mjdobs,obstime,ra,dec,prob,tile_id
59427.63671875,2021-08-01T15:16:04.889,274.06451416015625,-24.799999237060547,0.020408162847161293,5292.0
59427.640625,2021-08-01T15:21:04.889,250.8333282470703,-32.5,0.019982993602752686,301.0
59427.64453125,2021-08-01T15:26:04.889,250.0,-32.5,0.01955782249569893,300.0
59427.6484375,2021-08-01T15:31:04.889,251.6666717529297,-32.5,0.01913265325129032,302.0
59427.6484375,2021-08-01T15:36:04.889,252.5,-32.5,0.018707482144236565,303.0
59427.65234375,2021-08-01T15:41:04.889,253.3333282470703,-32.5,0.018282312899827957,304.0
59427.65625,2021-08-01T15:46:04.889,249.1666717529297,-32.5,0.01785714365541935,299.0
59427.66015625,2021-08-01T15:51:04.889,254.1666717529297,-32.5,0.017431972548365593,305.0
59427.6640625,2021-08-01T15:56:04.889,248.3333282470703,-32.5,0.017006803303956985,298.0
59427.66796875,2021-08-01T16:01:04.889,255.0,-32.5,0.01658163219690323,306.0
59427.671875,2021-08-01T16:06:04.889,247.5,-32.5,0.01615646295249462,297.0
59427.67578125,2021-08-01T16:11:04.889,245.8333282470703,-32.5,0.015731291845440865,295.0
59427.6796875,2021-08-01T16:16:04.889,246.6666717529297,-32.5,0.015306122601032257,296.0
59427.6796875,2021-08-01T16:21:04.889,255.8333282470703,-32.5,0.014880952425301075,307.0
59427.68359375,2021-08-01T16:26:04.889,251.83486938476562,-31.799999237060547,0.014455782249569893,738.0
59427.6875,2021-08-01T16:31:04.889,249.35780334472656,-31.799999237060547,0.01403061207383871,735.0
59427.69140625,2021-08-01T16:36:04.889,250.18348693847656,-31.799999237060547,0.013605441898107529,736.0
59427.6953125,2021-08-01T16:41:04.889,251.00917053222656,-31.799999237060547,0.013180271722376347,737.0
59427.69921875,2021-08-01T16:46:04.889,252.66055297851562,-31.799999237060547,0.012755102477967739,739.0
59427.703125,2021-08-01T16:51:04.889,256.6666564941406,-32.5,0.012329932302236557,308.0
59427.70703125,2021-08-01T16:56:04.889,257.5,-32.5,0.011904762126505375,309.0
59427.7109375,2021-08-01T17:01:04.889,258.3333435058594,-32.5,0.011479591950774193,310.0
59427.7109375,2021-08-01T17:06:04.889,259.1666564941406,-32.5,0.01105442177504301,311.0
59427.71484375,2021-08-01T17:11:04.889,258.44036865234375,-31.799999237060547,0.010629251599311829,746.0
59427.71875,2021-08-01T17:16:04.889,261.6666564941406,-32.5,0.010204081423580647,314.0
59427.72265625,2021-08-01T17:21:04.889,260.91741943359375,-31.799999237060547,0.009778911247849464,749.0
59427.7265625,2021-08-01T17:26:04.889,262.5688171386719,-31.799999237060547,0.009353741072118282,751.0
59427.73046875,2021-08-01T17:31:04.889,263.3945007324219,-31.799999237060547,0.008928571827709675,752.0
59427.734375,2021-08-01T17:36:04.889,261.4479675292969,-30.399999618530273,0.008503401651978493,1631.0
59427.73828125,2021-08-01T17:41:04.889,261.3033752441406,-29.700000762939453,0.00807823147624731,2076.0
59427.7421875,2021-08-01T17:46:04.889,263.8913879394531,-30.399999618530273,0.0076530613005161285,1634.0
59427.7421875,2021-08-01T17:51:04.889,263.7303466796875,-29.700000762939453,0.0072278911247849464,2079.0
59427.74609375,2021-08-01T17:56:04.889,263.5714416503906,-29.0,0.006802720949053764,2527.0
59427.75,2021-08-01T18:01:04.889,266.1573181152344,-29.700000762939453,0.0063775512389838696,2082.0
59427.75390625,2021-08-01T18:06:04.889,265.0110778808594,-28.299999237060547,0.0059523810632526875,2980.0
59427.7578125,2021-08-01T18:11:04.889,264.8458251953125,-27.600000381469727,0.005527210887521505,3434.0
59427.76171875,2021-08-01T18:16:04.889,267.40576171875,-28.299999237060547,0.005102040711790323,2983.0
59427.765625,2021-08-01T18:21:04.889,267.22467041015625,-27.600000381469727,0.004676870536059141,3437.0
59427.76953125,2021-08-01T18:26:04.889,269.8004455566406,-28.299999237060547,0.004251700825989246,2986.0
59427.7734375,2021-08-01T18:31:04.889,268.6214294433594,-26.899999618530273,0.0038265306502580643,3896.0
59427.7734375,2021-08-01T18:36:04.889,271.1894226074219,-27.600000381469727,0.003401360474526882,3442.0
59427.77734375,2021-08-01T18:41:04.889,270.0,-26.200000762939453,0.0029761905316263437,4358.0
59427.78125,2021-08-01T18:46:04.889,272.5601806640625,-26.899999618530273,0.0025510203558951616,3901.0
59427.78515625,2021-08-01T18:51:04.889,271.3606872558594,-25.5,0.002125850412994623,4823.0
59427.7890625,2021-08-01T18:56:04.889,273.9130554199219,-26.200000762939453,0.001700680237263441,4363.0
59427.79296875,2021-08-01T19:01:04.889,273.2903137207031,-24.799999237060547,0.0012755101779475808,5291.0
59427.796875,2021-08-01T19:06:04.889,274.3578796386719,-22.0,0.00042517005931586027,7180.0
59427.80078125,2021-08-01T19:11:04.889,282.5720520019531,-28.299999237060547,0.0008503401186317205,3002.0
