mjdobs,obstime,ra,dec,prob,tile_id
58992.58984375,2020-05-23T14:09:28.260,0.0,-32.5,0.0,0.0
58992.59375,2020-05-23T14:14:28.260,0.0,-32.5,0.0,0.0
58992.59765625,2020-05-23T14:19:28.260,0.0,-32.5,0.0,0.0
58992.6015625,2020-05-23T14:24:28.260,0.0,-32.5,0.0,0.0
58992.60546875,2020-05-23T14:29:28.260,0.0,-32.5,0.0,0.0
58992.60546875,2020-05-23T14:34:28.260,0.0,-32.5,0.0,0.0
58992.609375,2020-05-23T14:39:28.260,0.0,-32.5,0.0,0.0
58992.61328125,2020-05-23T14:44:28.260,0.0,-32.5,0.0,0.0
58992.6171875,2020-05-23T14:49:28.260,0.0,-32.5,0.0,0.0
58992.62109375,2020-05-23T14:54:28.260,0.0,-32.5,0.0,0.0
58992.625,2020-05-23T14:59:28.260,0.0,-32.5,0.0,0.0
58992.62890625,2020-05-23T15:04:28.260,0.0,-32.5,0.0,0.0
58992.6328125,2020-05-23T15:09:28.260,0.0,-32.5,0.0,0.0
58992.63671875,2020-05-23T15:14:28.260,0.0,-32.5,0.0,0.0
58992.63671875,2020-05-23T15:19:28.260,0.0,-32.5,0.0,0.0
58992.640625,2020-05-23T15:24:28.260,0.0,-32.5,0.0,0.0
58992.64453125,2020-05-23T15:29:28.260,0.0,-32.5,0.0,0.0
58992.6484375,2020-05-23T15:34:28.260,0.0,-32.5,0.0,0.0
58992.65234375,2020-05-23T15:39:28.260,0.0,-32.5,0.0,0.0
58992.65625,2020-05-23T15:44:28.260,0.0,-32.5,0.0,0.0
58992.66015625,2020-05-23T15:49:28.260,0.0,-32.5,0.0,0.0
58992.6640625,2020-05-23T15:54:28.260,0.0,-32.5,0.0,0.0
58992.66796875,2020-05-23T15:59:28.260,0.0,-32.5,0.0,0.0
58992.66796875,2020-05-23T16:04:28.260,0.0,-32.5,0.0,0.0
58992.671875,2020-05-23T16:09:28.260,0.0,-32.5,0.0,0.0
58992.67578125,2020-05-23T16:14:28.260,0.0,-32.5,0.0,0.0
58992.6796875,2020-05-23T16:19:28.260,0.0,-32.5,0.0,0.0
58992.68359375,2020-05-23T16:24:28.260,0.0,-32.5,0.0,0.0
58992.6875,2020-05-23T16:29:28.260,0.0,-32.5,0.0,0.0
58992.69140625,2020-05-23T16:34:28.260,0.0,-32.5,0.0,0.0
58992.6953125,2020-05-23T16:39:28.260,0.0,-32.5,0.0,0.0
58992.69921875,2020-05-23T16:44:28.260,0.0,-32.5,0.0,0.0
58992.69921875,2020-05-23T16:49:28.260,0.0,-32.5,0.0,0.0
58992.703125,2020-05-23T16:54:28.260,0.0,-32.5,0.0,0.0
58992.70703125,2020-05-23T16:59:28.260,0.0,-32.5,0.0,0.0
58992.7109375,2020-05-23T17:04:28.260,0.0,-32.5,0.0,0.0
58992.71484375,2020-05-23T17:09:28.260,0.0,-32.5,0.0,0.0
58992.71875,2020-05-23T17:14:28.260,0.0,-32.5,0.0,0.0
58992.72265625,2020-05-23T17:19:28.260,0.0,-32.5,0.0,0.0
58992.7265625,2020-05-23T17:24:28.260,0.0,-32.5,0.0,0.0
58992.73046875,2020-05-23T17:29:28.260,0.0,-32.5,0.0,0.0
58992.73046875,2020-05-23T17:34:28.260,0.0,-32.5,0.0,0.0
58992.734375,2020-05-23T17:39:28.260,0.0,-32.5,0.0,0.0
58992.73828125,2020-05-23T17:44:28.260,0.0,-32.5,0.0,0.0
58992.7421875,2020-05-23T17:49:28.260,0.0,-32.5,0.0,0.0
58992.74609375,2020-05-23T17:54:28.260,0.0,-32.5,0.0,0.0
58992.75,2020-05-23T17:59:28.260,0.0,-32.5,0.0,0.0
58992.75390625,2020-05-23T18:04:28.260,0.0,-32.5,0.0,0.0
58992.7578125,2020-05-23T18:09:28.260,0.0,-32.5,0.0,0.0
58992.76171875,2020-05-23T18:14:28.260,0.0,-32.5,0.0,0.0
58992.76171875,2020-05-23T18:19:28.260,0.0,-32.5,0.0,0.0
58992.765625,2020-05-23T18:24:28.260,0.0,-32.5,0.0,0.0
58992.76953125,2020-05-23T18:29:28.260,0.0,-32.5,0.0,0.0
58992.7734375,2020-05-23T18:34:28.260,0.0,-32.5,0.0,0.0
58992.77734375,2020-05-23T18:39:28.260,0.0,-32.5,0.0,0.0
58992.78125,2020-05-23T18:44:28.260,0.0,-32.5,0.0,0.0
58992.78515625,2020-05-23T18:49:28.260,0.0,-32.5,0.0,0.0
58992.7890625,2020-05-23T18:54:28.260,0.0,-32.5,0.0,0.0
58992.79296875,2020-05-23T18:59:28.260,0.0,-32.5,0.0,0.0
58992.79296875,2020-05-23T19:04:28.260,0.0,-32.5,0.0,0.0
58992.796875,2020-05-23T19:09:28.260,0.0,-32.5,0.0,0.0
58992.80078125,2020-05-23T19:14:28.260,0.0,-32.5,0.0,0.0
58992.8046875,2020-05-23T19:19:28.260,0.0,-32.5,0.0,0.0
58992.80859375,2020-05-23T19:24:28.260,0.0,-32.5,0.0,0.0
58992.8125,2020-05-23T19:29:28.260,0.0,-32.5,0.0,0.0
58992.81640625,2020-05-23T19:34:28.260,0.0,-32.5,0.0,0.0
58992.8203125,2020-05-23T19:39:28.260,0.0,-32.5,0.0,0.0
58992.82421875,2020-05-23T19:44:28.260,0.0,-32.5,0.0,0.0
58992.82421875,2020-05-23T19:49:28.260,0.0,-32.5,0.0,0.0
58992.828125,2020-05-23T19:54:28.260,0.0,-32.5,0.0,0.0
58992.83203125,2020-05-23T19:59:28.260,0.0,-32.5,0.0,0.0
58992.8359375,2020-05-23T20:04:28.260,0.0,-32.5,0.0,0.0
58992.83984375,2020-05-23T20:09:28.260,0.0,-32.5,0.0,0.0
58992.84375,2020-05-23T20:14:28.260,0.0,-32.5,0.0,0.0
58992.84765625,2020-05-23T20:19:28.260,0.0,-32.5,0.0,0.0
58992.8515625,2020-05-23T20:24:28.260,0.0,-32.5,0.0,0.0
58992.85546875,2020-05-23T20:29:28.260,0.0,-32.5,0.0,0.0
58992.85546875,2020-05-23T20:34:28.260,0.0,-32.5,0.0,0.0
58992.859375,2020-05-23T20:39:28.260,0.0,-32.5,0.0,0.0
58992.86328125,2020-05-23T20:44:28.260,0.0,-32.5,0.0,0.0
58992.8671875,2020-05-23T20:49:28.260,0.0,-32.5,0.0,0.0
58992.87109375,2020-05-23T20:54:28.260,0.0,-32.5,0.0,0.0
58992.875,2020-05-23T20:59:28.260,0.0,-32.5,0.0,0.0
58992.87890625,2020-05-23T21:04:28.260,0.0,-32.5,0.0,0.0
58992.8828125,2020-05-23T21:09:28.260,0.0,-32.5,0.0,0.0
58992.88671875,2020-05-23T21:14:28.260,0.0,-32.5,0.0,0.0
58992.88671875,2020-05-23T21:19:28.260,0.0,-32.5,0.0,0.0
58992.890625,2020-05-23T21:24:28.260,0.0,-32.5,0.0,0.0
58992.89453125,2020-05-23T21:29:28.260,0.0,-32.5,0.0,0.0
58992.8984375,2020-05-23T21:34:28.260,0.0,-32.5,0.0,0.0
