mjdobs,obstime,ra,dec,prob,tile_id
59143.51953125,2020-10-21T12:29:06.246,0.0,-32.5,0.0,0.0
59143.5234375,2020-10-21T12:34:06.246,0.0,-32.5,0.0,0.0
59143.52734375,2020-10-21T12:39:06.246,0.0,-32.5,0.0,0.0
59143.53125,2020-10-21T12:44:06.246,0.0,-32.5,0.0,0.0
59143.53515625,2020-10-21T12:49:06.246,0.0,-32.5,0.0,0.0
59143.5390625,2020-10-21T12:54:06.246,0.0,-32.5,0.0,0.0
59143.54296875,2020-10-21T12:59:06.246,0.0,-32.5,0.0,0.0
59143.54296875,2020-10-21T13:04:06.246,0.0,-32.5,0.0,0.0
59143.546875,2020-10-21T13:09:06.246,0.0,-32.5,0.0,0.0
59143.55078125,2020-10-21T13:14:06.246,0.0,-32.5,0.0,0.0
59143.5546875,2020-10-21T13:19:06.246,0.0,-32.5,0.0,0.0
59143.55859375,2020-10-21T13:24:06.246,0.0,-32.5,0.0,0.0
59143.5625,2020-10-21T13:29:06.246,0.0,-32.5,0.0,0.0
59143.56640625,2020-10-21T13:34:06.246,0.0,-32.5,0.0,0.0
59143.5703125,2020-10-21T13:39:06.246,0.0,-32.5,0.0,0.0
59143.57421875,2020-10-21T13:44:06.246,0.0,-32.5,0.0,0.0
59143.57421875,2020-10-21T13:49:06.246,0.0,-32.5,0.0,0.0
59143.578125,2020-10-21T13:54:06.246,0.0,-32.5,0.0,0.0
59143.58203125,2020-10-21T13:59:06.246,0.0,-32.5,0.0,0.0
59143.5859375,2020-10-21T14:04:06.246,0.0,-32.5,0.0,0.0
59143.58984375,2020-10-21T14:09:06.246,0.0,-32.5,0.0,0.0
59143.59375,2020-10-21T14:14:06.246,0.0,-32.5,0.0,0.0
59143.59765625,2020-10-21T14:19:06.246,0.0,-32.5,0.0,0.0
59143.6015625,2020-10-21T14:24:06.246,0.0,-32.5,0.0,0.0
59143.60546875,2020-10-21T14:29:06.246,0.0,-32.5,0.0,0.0
59143.60546875,2020-10-21T14:34:06.246,0.0,-32.5,0.0,0.0
59143.609375,2020-10-21T14:39:06.246,0.0,-32.5,0.0,0.0
59143.61328125,2020-10-21T14:44:06.246,0.0,-32.5,0.0,0.0
59143.6171875,2020-10-21T14:49:06.246,0.0,-32.5,0.0,0.0
59143.62109375,2020-10-21T14:54:06.246,0.0,-32.5,0.0,0.0
59143.625,2020-10-21T14:59:06.246,0.0,-32.5,0.0,0.0
59143.62890625,2020-10-21T15:04:06.246,0.0,-32.5,0.0,0.0
59143.6328125,2020-10-21T15:09:06.246,0.0,-32.5,0.0,0.0
59143.63671875,2020-10-21T15:14:06.246,0.0,-32.5,0.0,0.0
59143.63671875,2020-10-21T15:19:06.246,0.0,-32.5,0.0,0.0
59143.640625,2020-10-21T15:24:06.246,0.0,-32.5,0.0,0.0
59143.64453125,2020-10-21T15:29:06.246,0.0,-32.5,0.0,0.0
59143.6484375,2020-10-21T15:34:06.246,0.0,-32.5,0.0,0.0
59143.65234375,2020-10-21T15:39:06.246,0.0,-32.5,0.0,0.0
59143.65625,2020-10-21T15:44:06.246,0.0,-32.5,0.0,0.0
59143.66015625,2020-10-21T15:49:06.246,0.0,-32.5,0.0,0.0
59143.6640625,2020-10-21T15:54:06.246,0.0,-32.5,0.0,0.0
59143.66796875,2020-10-21T15:59:06.246,0.0,-32.5,0.0,0.0
59143.66796875,2020-10-21T16:04:06.246,0.0,-32.5,0.0,0.0
59143.671875,2020-10-21T16:09:06.246,0.0,-32.5,0.0,0.0
59143.67578125,2020-10-21T16:14:06.246,0.0,-32.5,0.0,0.0
59143.6796875,2020-10-21T16:19:06.246,0.0,-32.5,0.0,0.0
59143.68359375,2020-10-21T16:24:06.246,0.0,-32.5,0.0,0.0
59143.6875,2020-10-21T16:29:06.246,0.0,-32.5,0.0,0.0
59143.69140625,2020-10-21T16:34:06.246,0.0,-32.5,0.0,0.0
59143.6953125,2020-10-21T16:39:06.246,0.0,-32.5,0.0,0.0
59143.69921875,2020-10-21T16:44:06.246,0.0,-32.5,0.0,0.0
59143.69921875,2020-10-21T16:49:06.246,0.0,-32.5,0.0,0.0
59143.703125,2020-10-21T16:54:06.246,0.0,-32.5,0.0,0.0
59143.70703125,2020-10-21T16:59:06.246,0.0,-32.5,0.0,0.0
59143.7109375,2020-10-21T17:04:06.246,0.0,-32.5,0.0,0.0
59143.71484375,2020-10-21T17:09:06.246,0.0,-32.5,0.0,0.0
59143.71875,2020-10-21T17:14:06.246,156.75,20.700000762939453,0.0010752688394859433,37648.0
59143.72265625,2020-10-21T17:19:06.246,157.59336853027344,20.0,0.0021505376789718866,37167.0
59143.7265625,2020-10-21T17:24:06.246,158.42974853515625,19.299999237060547,0.003225806402042508,36684.0
59143.73046875,2020-10-21T17:29:06.246,159.25926208496094,18.600000381469727,0.004301075357943773,36199.0
59143.73046875,2020-10-21T17:34:06.246,160.74073791503906,18.600000381469727,0.005376344081014395,36201.0
59143.734375,2020-10-21T17:39:06.246,161.557373046875,17.899999618530273,0.006451612804085016,35714.0
59143.73828125,2020-10-21T17:44:06.246,162.36734008789062,17.200000762939453,0.007526881527155638,35225.0
59143.7421875,2020-10-21T17:49:06.246,162.83975219726562,15.800000190734863,0.008602150715887547,34240.0
59143.74609375,2020-10-21T17:54:06.246,163.56997680664062,15.800000190734863,0.009677419438958168,34241.0
59143.75,2020-10-21T17:59:06.246,164.30020141601562,15.800000190734863,0.01075268816202879,34242.0
59143.75390625,2020-10-21T18:04:06.246,163.63636779785156,15.100000381469727,0.011827956885099411,33746.0
59143.7578125,2020-10-21T18:09:06.246,163.90243530273438,16.5,0.012903225608170033,34735.0
59143.76171875,2020-10-21T18:14:06.246,164.36363220214844,15.100000381469727,0.013978494331240654,33747.0
59143.76171875,2020-10-21T18:19:06.246,165.03042602539062,15.800000190734863,0.015053763054311275,34243.0
59143.765625,2020-10-21T18:24:06.246,164.63414001464844,16.5,0.016129031777381897,34736.0
59143.76953125,2020-10-21T18:29:06.246,163.1707305908203,16.5,0.017204301431775093,34734.0
59143.7734375,2020-10-21T18:34:06.246,162.90908813476562,15.100000381469727,0.01827956922352314,33745.0
59143.77734375,2020-10-21T18:39:06.246,165.09091186523438,15.100000381469727,0.019354838877916336,33748.0
59143.78125,2020-10-21T18:44:06.246,165.36585998535156,16.5,0.020430106669664383,34737.0
59143.78515625,2020-10-21T18:49:06.246,163.70220947265625,14.399999618530273,0.02150537632405758,33249.0
59143.7890625,2020-10-21T18:54:06.246,164.4265594482422,14.399999618530273,0.022580645978450775,33250.0
59143.79296875,2020-10-21T18:59:06.246,163.83673095703125,17.200000762939453,0.023655913770198822,35227.0
59143.79296875,2020-10-21T19:04:06.246,164.57142639160156,17.200000762939453,0.024731183424592018,35228.0
59143.796875,2020-10-21T19:09:06.246,165.76065063476562,15.800000190734863,0.025806451216340065,34244.0
59143.80078125,2020-10-21T19:14:06.246,162.43902587890625,16.5,0.02688172087073326,34733.0
59143.8046875,2020-10-21T19:19:06.246,163.10203552246094,17.200000762939453,0.027956988662481308,35226.0
59143.80859375,2020-10-21T19:24:06.246,162.97787475585938,14.399999618530273,0.029032258316874504,33248.0
59143.8125,2020-10-21T19:29:06.246,162.10952758789062,15.800000190734863,0.03010752610862255,34239.0
59143.81640625,2020-10-21T19:34:06.246,165.15090942382812,14.399999618530273,0.031182795763015747,33251.0
59143.8203125,2020-10-21T19:39:06.246,165.30612182617188,17.200000762939453,0.032258063554763794,35229.0
