mjdobs,obstime,ra,dec,prob,tile_id
58448.734375,2018-11-26T17:38:51.000,52.94117736816406,-5.900000095367432,0.0,18306.0
58448.73828125,2018-11-26T17:43:51.000,52.235294342041016,-5.900000095367432,0.0007507507689297199,18305.0
58448.7421875,2018-11-26T17:48:51.000,52.83757400512695,-5.199999809265137,0.0015015015378594398,18817.0
58448.74609375,2018-11-26T17:53:51.000,52.13307189941406,-5.199999809265137,0.0022522523067891598,18816.0
58448.75,2018-11-26T17:58:51.000,53.64706039428711,-5.900000095367432,0.0030030030757188797,18307.0
58448.75390625,2018-11-26T18:03:51.000,51.52941131591797,-5.900000095367432,0.0037537538446485996,18304.0
58448.7578125,2018-11-26T18:08:51.000,53.542076110839844,-5.199999809265137,0.0045045046135783195,18818.0
58448.7578125,2018-11-26T18:13:51.000,51.42856979370117,-5.199999809265137,0.0052552553825080395,18815.0
58448.76171875,2018-11-26T18:18:51.000,52.83757400512695,-4.5,0.006006006151437759,19329.0
58448.765625,2018-11-26T18:23:51.000,52.13307189941406,-4.5,0.006756756920367479,19328.0
58448.76953125,2018-11-26T18:28:51.000,50.82352828979492,-5.900000095367432,0.007507507689297199,18303.0
58448.7734375,2018-11-26T18:33:51.000,53.04518508911133,-6.599999904632568,0.008258257992565632,17796.0
58448.77734375,2018-11-26T18:38:51.000,52.33791732788086,-6.599999904632568,0.009009009227156639,17795.0
58448.78125,2018-11-26T18:43:51.000,53.542076110839844,-4.5,0.009759759530425072,19330.0
58448.78515625,2018-11-26T18:48:51.000,54.35293960571289,-5.900000095367432,0.010510510765016079,18308.0
58448.7890625,2018-11-26T18:53:51.000,52.734375,-3.799999952316284,0.011261261068284512,19841.0
58448.7890625,2018-11-26T18:58:51.000,51.63064956665039,-6.599999904632568,0.012012012302875519,17794.0
58448.79296875,2018-11-26T19:03:51.000,53.75245666503906,-6.599999904632568,0.012762762606143951,17797.0
58448.796875,2018-11-26T19:08:51.000,54.24657440185547,-5.199999809265137,0.013513513840734959,18819.0
58448.80078125,2018-11-26T19:13:51.000,52.03125,-3.799999952316284,0.014264264144003391,19840.0
58448.8046875,2018-11-26T19:18:51.000,51.42856979370117,-4.5,0.015015015378594398,19327.0
58448.80859375,2018-11-26T19:23:51.000,53.4375,-3.799999952316284,0.01576576568186283,19842.0
58448.8125,2018-11-26T19:28:51.000,50.72407150268555,-5.199999809265137,0.016516515985131264,18814.0
58448.81640625,2018-11-26T19:33:51.000,50.923377990722656,-6.599999904632568,0.017267268151044846,17793.0
58448.8203125,2018-11-26T19:38:51.000,51.328125,-3.799999952316284,0.018018018454313278,19839.0
58448.8203125,2018-11-26T19:43:51.000,54.24657440185547,-4.5,0.01876876875758171,19331.0
58448.82421875,2018-11-26T19:48:51.000,54.45972442626953,-6.599999904632568,0.019519519060850143,17798.0
58448.828125,2018-11-26T19:53:51.000,50.117645263671875,-5.900000095367432,0.020270269364118576,18302.0
58448.83203125,2018-11-26T19:58:51.000,53.04518508911133,-7.300000190734863,0.021021021530032158,17286.0
58448.8359375,2018-11-26T20:03:51.000,52.734375,-3.0999999046325684,0.02177177183330059,20354.0
58448.83984375,2018-11-26T20:08:51.000,50.72407150268555,-4.5,0.022522522136569023,19326.0
58448.84375,2018-11-26T20:13:51.000,52.03125,-3.0999999046325684,0.023273272439837456,20353.0
58448.84765625,2018-11-26T20:18:51.000,52.33791732788086,-7.300000190734863,0.024024024605751038,17285.0
58448.8515625,2018-11-26T20:23:51.000,53.75245666503906,-7.300000190734863,0.02477477490901947,17287.0
58448.8515625,2018-11-26T20:28:51.000,54.95107650756836,-5.199999809265137,0.025525525212287903,18820.0
58448.85546875,2018-11-26T20:33:51.000,54.140625,-3.799999952316284,0.026276275515556335,19843.0
