mjdobs,obstime,ra,dec,prob,tile_id
59771.59765625,2022-07-11T14:22:46.812,0.0,-32.5,0.0,0.0
59771.6015625,2022-07-11T14:27:46.812,0.0,-32.5,0.0,0.0
59771.60546875,2022-07-11T14:32:46.812,0.0,-32.5,0.0,0.0
59771.609375,2022-07-11T14:37:46.812,0.0,-32.5,0.0,0.0
59771.61328125,2022-07-11T14:42:46.812,0.0,-32.5,0.0,0.0
59771.6171875,2022-07-11T14:47:46.812,0.0,-32.5,0.0,0.0
59771.62109375,2022-07-11T14:52:46.812,0.0,-32.5,0.0,0.0
59771.625,2022-07-11T14:57:46.812,0.0,-32.5,0.0,0.0
59771.625,2022-07-11T15:02:46.812,0.0,-32.5,0.0,0.0
59771.62890625,2022-07-11T15:07:46.812,0.0,-32.5,0.0,0.0
59771.6328125,2022-07-11T15:12:46.812,0.0,-32.5,0.0,0.0
59771.63671875,2022-07-11T15:17:46.812,0.0,-32.5,0.0,0.0
59771.640625,2022-07-11T15:22:46.812,0.0,-32.5,0.0,0.0
59771.64453125,2022-07-11T15:27:46.812,0.0,-32.5,0.0,0.0
59771.6484375,2022-07-11T15:32:46.812,0.0,-32.5,0.0,0.0
59771.65234375,2022-07-11T15:37:46.812,0.0,-32.5,0.0,0.0
59771.65625,2022-07-11T15:42:46.812,0.0,-32.5,0.0,0.0
59771.65625,2022-07-11T15:47:46.812,0.0,-32.5,0.0,0.0
59771.66015625,2022-07-11T15:52:46.812,0.0,-32.5,0.0,0.0
59771.6640625,2022-07-11T15:57:46.812,0.0,-32.5,0.0,0.0
59771.66796875,2022-07-11T16:02:46.812,0.0,-32.5,0.0,0.0
59771.671875,2022-07-11T16:07:46.812,0.0,-32.5,0.0,0.0
59771.67578125,2022-07-11T16:12:46.812,0.0,-32.5,0.0,0.0
59771.6796875,2022-07-11T16:17:46.812,0.0,-32.5,0.0,0.0
59771.68359375,2022-07-11T16:22:46.812,0.0,-32.5,0.0,0.0
59771.6875,2022-07-11T16:27:46.812,0.0,-32.5,0.0,0.0
59771.6875,2022-07-11T16:32:46.812,0.0,-32.5,0.0,0.0
59771.69140625,2022-07-11T16:37:46.812,0.0,-32.5,0.0,0.0
59771.6953125,2022-07-11T16:42:46.812,0.0,-32.5,0.0,0.0
59771.69921875,2022-07-11T16:47:46.812,0.0,-32.5,0.0,0.0
59771.703125,2022-07-11T16:52:46.812,0.0,-32.5,0.0,0.0
59771.70703125,2022-07-11T16:57:46.812,0.0,-32.5,0.0,0.0
59771.7109375,2022-07-11T17:02:46.812,0.0,-32.5,0.0,0.0
59771.71484375,2022-07-11T17:07:46.812,0.0,-32.5,0.0,0.0
59771.71875,2022-07-11T17:12:46.812,0.0,-32.5,0.0,0.0
59771.71875,2022-07-11T17:17:46.812,0.0,-32.5,0.0,0.0
59771.72265625,2022-07-11T17:22:46.812,0.0,-32.5,0.0,0.0
59771.7265625,2022-07-11T17:27:46.812,0.0,-32.5,0.0,0.0
59771.73046875,2022-07-11T17:32:46.812,0.0,-32.5,0.0,0.0
59771.734375,2022-07-11T17:37:46.812,0.0,-32.5,0.0,0.0
59771.73828125,2022-07-11T17:42:46.812,0.0,-32.5,0.0,0.0
59771.7421875,2022-07-11T17:47:46.812,0.0,-32.5,0.0,0.0
59771.74609375,2022-07-11T17:52:46.812,0.0,-32.5,0.0,0.0
59771.75,2022-07-11T17:57:46.812,0.0,-32.5,0.0,0.0
59771.75,2022-07-11T18:02:46.812,0.0,-32.5,0.0,0.0
59771.75390625,2022-07-11T18:07:46.812,0.0,-32.5,0.0,0.0
59771.7578125,2022-07-11T18:12:46.812,0.0,-32.5,0.0,0.0
59771.76171875,2022-07-11T18:17:46.812,0.0,-32.5,0.0,0.0
59771.765625,2022-07-11T18:22:46.812,0.0,-32.5,0.0,0.0
59771.76953125,2022-07-11T18:27:46.812,0.0,-32.5,0.0,0.0
59771.7734375,2022-07-11T18:32:46.812,0.0,-32.5,0.0,0.0
59771.77734375,2022-07-11T18:37:46.812,0.0,-32.5,0.0,0.0
59771.78125,2022-07-11T18:42:46.812,0.0,-32.5,0.0,0.0
59771.78125,2022-07-11T18:47:46.812,0.0,-32.5,0.0,0.0
59771.78515625,2022-07-11T18:52:46.812,0.0,-32.5,0.0,0.0
59771.7890625,2022-07-11T18:57:46.812,0.0,-32.5,0.0,0.0
59771.79296875,2022-07-11T19:02:46.812,0.0,-32.5,0.0,0.0
59771.796875,2022-07-11T19:07:46.812,0.0,-32.5,0.0,0.0
59771.80078125,2022-07-11T19:12:46.812,0.0,-32.5,0.0,0.0
59771.8046875,2022-07-11T19:17:46.812,0.0,-32.5,0.0,0.0
59771.80859375,2022-07-11T19:22:46.812,0.0,-32.5,0.0,0.0
59771.8125,2022-07-11T19:27:46.812,0.0,-32.5,0.0,0.0
59771.8125,2022-07-11T19:32:46.812,0.0,-32.5,0.0,0.0
59771.81640625,2022-07-11T19:37:46.812,0.0,-32.5,0.0,0.0
59771.8203125,2022-07-11T19:42:46.812,0.0,-32.5,0.0,0.0
59771.82421875,2022-07-11T19:47:46.812,0.0,-32.5,0.0,0.0
59771.828125,2022-07-11T19:52:46.812,0.0,-32.5,0.0,0.0
59771.83203125,2022-07-11T19:57:46.812,0.0,-32.5,0.0,0.0
59771.8359375,2022-07-11T20:02:46.812,0.0,-32.5,0.0,0.0
59771.83984375,2022-07-11T20:07:46.812,0.0,-32.5,0.0,0.0
59771.84375,2022-07-11T20:12:46.812,0.0,-32.5,0.0,0.0
59771.84375,2022-07-11T20:17:46.812,0.0,-32.5,0.0,0.0
59771.84765625,2022-07-11T20:22:46.812,0.0,-32.5,0.0,0.0
59771.8515625,2022-07-11T20:27:46.812,0.0,-32.5,0.0,0.0
59771.85546875,2022-07-11T20:32:46.812,0.0,-32.5,0.0,0.0
59771.859375,2022-07-11T20:37:46.812,0.0,-32.5,0.0,0.0
59771.86328125,2022-07-11T20:42:46.812,0.0,-32.5,0.0,0.0
59771.8671875,2022-07-11T20:47:46.812,0.0,-32.5,0.0,0.0
59771.87109375,2022-07-11T20:52:46.812,0.0,-32.5,0.0,0.0
59771.875,2022-07-11T20:57:46.812,0.0,-32.5,0.0,0.0
59771.875,2022-07-11T21:02:46.812,0.0,-32.5,0.0,0.0
59771.87890625,2022-07-11T21:07:46.812,0.0,-32.5,0.0,0.0
59771.8828125,2022-07-11T21:12:46.812,0.0,-32.5,0.0,0.0
59771.88671875,2022-07-11T21:17:46.812,0.0,-32.5,0.0,0.0
59771.890625,2022-07-11T21:22:46.812,0.0,-32.5,0.0,0.0
59771.89453125,2022-07-11T21:27:46.812,0.0,-32.5,0.0,0.0
59771.8984375,2022-07-11T21:32:46.812,0.0,-32.5,0.0,0.0
59771.90234375,2022-07-11T21:37:46.812,0.0,-32.5,0.0,0.0
59771.90625,2022-07-11T21:42:46.812,0.0,-32.5,0.0,0.0
59771.90625,2022-07-11T21:47:46.812,0.0,-32.5,0.0,0.0
59771.91015625,2022-07-11T21:52:46.812,0.0,-32.5,0.0,0.0
59771.9140625,2022-07-11T21:57:46.812,0.0,-32.5,0.0,0.0
59771.91796875,2022-07-11T22:02:46.812,0.0,-32.5,0.0,0.0
59771.921875,2022-07-11T22:07:46.812,0.0,-32.5,0.0,0.0
59771.92578125,2022-07-11T22:12:46.812,0.0,-32.5,0.0,0.0
59771.9296875,2022-07-11T22:17:46.812,0.0,-32.5,0.0,0.0
59771.93359375,2022-07-11T22:22:46.812,0.0,-32.5,0.0,0.0
59771.9375,2022-07-11T22:27:46.812,0.0,-32.5,0.0,0.0
59771.9375,2022-07-11T22:32:46.812,0.0,-32.5,0.0,0.0
59771.94140625,2022-07-11T22:37:46.812,74.54117584228516,34.0,0.013888888992369175,46206.0
59771.9453125,2022-07-11T22:42:46.812,75.0,32.599998474121094,0.02777777798473835,45346.0
59771.94921875,2022-07-11T22:47:46.812,81.98953247070312,41.70000076293945,0.0416666679084301,50686.0
59771.953125,2022-07-11T22:52:46.812,82.79069519042969,41.0,0.0555555559694767,50300.0
59771.95703125,2022-07-11T22:57:46.812,82.18362426757812,38.20000076293945,0.0694444477558136,48711.0
59771.9609375,2022-07-11T23:02:46.812,83.90977478027344,38.900001525878906,0.0833333358168602,49116.0
59771.96484375,2022-07-11T23:07:46.812,86.51162719726562,41.0,0.0972222238779068,50304.0
59771.96875,2022-07-11T23:12:46.812,85.75682067871094,38.20000076293945,0.1111111119389534,48715.0
