mjdobs,obstime,ra,dec,prob,tile_id
59988.53515625,2023-02-13T12:52:33.544,75.73487091064453,47.29999923706055,0.3333333432674408,53618.0
59988.5390625,2023-02-13T12:57:33.544,74.69740295410156,47.29999923706055,0.1666666716337204,53617.0
59988.54296875,2023-02-13T13:02:33.544,0.0,-32.5,0.0,0.0
59988.546875,2023-02-13T13:07:33.544,0.0,-32.5,0.0,0.0
59988.55078125,2023-02-13T13:12:33.544,0.0,-32.5,0.0,0.0
59988.5546875,2023-02-13T13:17:33.544,0.0,-32.5,0.0,0.0
59988.55859375,2023-02-13T13:22:33.544,0.0,-32.5,0.0,0.0
59988.5625,2023-02-13T13:27:33.544,0.0,-32.5,0.0,0.0
59988.5625,2023-02-13T13:32:33.544,0.0,-32.5,0.0,0.0
59988.56640625,2023-02-13T13:37:33.544,0.0,-32.5,0.0,0.0
59988.5703125,2023-02-13T13:42:33.544,0.0,-32.5,0.0,0.0
59988.57421875,2023-02-13T13:47:33.544,0.0,-32.5,0.0,0.0
59988.578125,2023-02-13T13:52:33.544,0.0,-32.5,0.0,0.0
59988.58203125,2023-02-13T13:57:33.544,0.0,-32.5,0.0,0.0
59988.5859375,2023-02-13T14:02:33.544,0.0,-32.5,0.0,0.0
59988.58984375,2023-02-13T14:07:33.544,0.0,-32.5,0.0,0.0
59988.59375,2023-02-13T14:12:33.544,0.0,-32.5,0.0,0.0
59988.59375,2023-02-13T14:17:33.544,0.0,-32.5,0.0,0.0
59988.59765625,2023-02-13T14:22:33.544,0.0,-32.5,0.0,0.0
59988.6015625,2023-02-13T14:27:33.544,0.0,-32.5,0.0,0.0
59988.60546875,2023-02-13T14:32:33.544,0.0,-32.5,0.0,0.0
59988.609375,2023-02-13T14:37:33.544,0.0,-32.5,0.0,0.0
59988.61328125,2023-02-13T14:42:33.544,0.0,-32.5,0.0,0.0
59988.6171875,2023-02-13T14:47:33.544,0.0,-32.5,0.0,0.0
59988.62109375,2023-02-13T14:52:33.544,0.0,-32.5,0.0,0.0
59988.625,2023-02-13T14:57:33.544,0.0,-32.5,0.0,0.0
59988.625,2023-02-13T15:02:33.544,0.0,-32.5,0.0,0.0
59988.62890625,2023-02-13T15:07:33.544,0.0,-32.5,0.0,0.0
59988.6328125,2023-02-13T15:12:33.544,0.0,-32.5,0.0,0.0
59988.63671875,2023-02-13T15:17:33.544,0.0,-32.5,0.0,0.0
59988.640625,2023-02-13T15:22:33.544,0.0,-32.5,0.0,0.0
59988.64453125,2023-02-13T15:27:33.544,0.0,-32.5,0.0,0.0
59988.6484375,2023-02-13T15:32:33.544,0.0,-32.5,0.0,0.0
59988.65234375,2023-02-13T15:37:33.544,0.0,-32.5,0.0,0.0
59988.65625,2023-02-13T15:42:33.544,0.0,-32.5,0.0,0.0
59988.65625,2023-02-13T15:47:33.544,0.0,-32.5,0.0,0.0
59988.66015625,2023-02-13T15:52:33.544,0.0,-32.5,0.0,0.0
59988.6640625,2023-02-13T15:57:33.544,0.0,-32.5,0.0,0.0
59988.66796875,2023-02-13T16:02:33.544,0.0,-32.5,0.0,0.0
59988.671875,2023-02-13T16:07:33.544,0.0,-32.5,0.0,0.0
59988.67578125,2023-02-13T16:12:33.544,0.0,-32.5,0.0,0.0
59988.6796875,2023-02-13T16:17:33.544,0.0,-32.5,0.0,0.0
59988.68359375,2023-02-13T16:22:33.544,0.0,-32.5,0.0,0.0
59988.6875,2023-02-13T16:27:33.544,0.0,-32.5,0.0,0.0
59988.6875,2023-02-13T16:32:33.544,0.0,-32.5,0.0,0.0
59988.69140625,2023-02-13T16:37:33.544,0.0,-32.5,0.0,0.0
59988.6953125,2023-02-13T16:42:33.544,0.0,-32.5,0.0,0.0
59988.69921875,2023-02-13T16:47:33.544,0.0,-32.5,0.0,0.0
59988.703125,2023-02-13T16:52:33.544,0.0,-32.5,0.0,0.0
59988.70703125,2023-02-13T16:57:33.544,0.0,-32.5,0.0,0.0
59988.7109375,2023-02-13T17:02:33.544,0.0,-32.5,0.0,0.0
59988.71484375,2023-02-13T17:07:33.544,0.0,-32.5,0.0,0.0
59988.71875,2023-02-13T17:12:33.544,0.0,-32.5,0.0,0.0
59988.71875,2023-02-13T17:17:33.544,0.0,-32.5,0.0,0.0
59988.72265625,2023-02-13T17:22:33.544,0.0,-32.5,0.0,0.0
