mjdobs,obstime,ra,dec,prob,tile_id
58249.6328125,2018-05-11T15:12:15.000,250.05987548828125,12.300000190734863,0.0,31869.0
58249.63671875,2018-05-11T15:17:15.000,250.0,10.899999618530273,0.006410256493836641,30863.0
58249.640625,2018-05-11T15:22:15.000,251.42857360839844,10.899999618530273,0.012820512987673283,30865.0
58249.64453125,2018-05-11T15:27:15.000,252.35643005371094,10.199999809265137,0.01923076994717121,30361.0
58249.6484375,2018-05-11T15:32:15.000,253.2806396484375,9.5,0.025641025975346565,29856.0
58249.65234375,2018-05-11T15:37:15.000,254.20118713378906,8.800000190734863,0.03205128386616707,29350.0
58249.65625,2018-05-11T15:42:15.000,254.70355224609375,9.5,0.03846153989434242,29858.0
58249.65625,2018-05-11T15:47:15.000,253.99209594726562,9.5,0.044871795922517776,29857.0
58249.66015625,2018-05-11T15:52:15.000,254.91123962402344,8.800000190734863,0.05128205195069313,29351.0
58249.6640625,2018-05-11T15:57:15.000,255.41502380371094,9.5,0.057692307978868484,29859.0
58249.66796875,2018-05-11T16:02:15.000,253.49111938476562,8.800000190734863,0.06410256773233414,29349.0
58249.671875,2018-05-11T16:07:15.000,253.70079040527344,8.100000381469727,0.07051282376050949,28841.0
