mjdobs,obstime,ra,dec,prob,tile_id
58845.5078125,2019-12-28T12:12:56.455,0.0,-32.5,0.0,0.0
58845.51171875,2019-12-28T12:17:56.455,0.0,-32.5,0.0,0.0
58845.515625,2019-12-28T12:22:56.455,0.0,-32.5,0.0,0.0
58845.51953125,2019-12-28T12:27:56.455,0.0,-32.5,0.0,0.0
58845.5234375,2019-12-28T12:32:56.455,0.0,-32.5,0.0,0.0
58845.52734375,2019-12-28T12:37:56.455,0.0,-32.5,0.0,0.0
58845.53125,2019-12-28T12:42:56.455,0.0,-32.5,0.0,0.0
58845.53515625,2019-12-28T12:47:56.455,0.0,-32.5,0.0,0.0
58845.53515625,2019-12-28T12:52:56.455,0.0,-32.5,0.0,0.0
58845.5390625,2019-12-28T12:57:56.455,0.0,-32.5,0.0,0.0
58845.54296875,2019-12-28T13:02:56.455,0.0,-32.5,0.0,0.0
58845.546875,2019-12-28T13:07:56.455,0.0,-32.5,0.0,0.0
58845.55078125,2019-12-28T13:12:56.455,0.0,-32.5,0.0,0.0
58845.5546875,2019-12-28T13:17:56.455,0.0,-32.5,0.0,0.0
58845.55859375,2019-12-28T13:22:56.455,0.0,-32.5,0.0,0.0
58845.5625,2019-12-28T13:27:56.455,0.0,-32.5,0.0,0.0
58845.56640625,2019-12-28T13:32:56.455,0.0,-32.5,0.0,0.0
58845.56640625,2019-12-28T13:37:56.455,0.0,-32.5,0.0,0.0
58845.5703125,2019-12-28T13:42:56.455,0.0,-32.5,0.0,0.0
58845.57421875,2019-12-28T13:47:56.455,0.0,-32.5,0.0,0.0
58845.578125,2019-12-28T13:52:56.455,0.0,-32.5,0.0,0.0
58845.58203125,2019-12-28T13:57:56.455,0.0,-32.5,0.0,0.0
58845.5859375,2019-12-28T14:02:56.455,0.0,-32.5,0.0,0.0
58845.58984375,2019-12-28T14:07:56.455,0.0,-32.5,0.0,0.0
58845.59375,2019-12-28T14:12:56.455,0.0,-32.5,0.0,0.0
58845.59765625,2019-12-28T14:17:56.455,0.0,-32.5,0.0,0.0
58845.59765625,2019-12-28T14:22:56.455,0.0,-32.5,0.0,0.0
58845.6015625,2019-12-28T14:27:56.455,0.0,-32.5,0.0,0.0
58845.60546875,2019-12-28T14:32:56.455,0.0,-32.5,0.0,0.0
58845.609375,2019-12-28T14:37:56.455,0.0,-32.5,0.0,0.0
58845.61328125,2019-12-28T14:42:56.455,0.0,-32.5,0.0,0.0
58845.6171875,2019-12-28T14:47:56.455,0.0,-32.5,0.0,0.0
58845.62109375,2019-12-28T14:52:56.455,0.0,-32.5,0.0,0.0
58845.625,2019-12-28T14:57:56.455,0.0,-32.5,0.0,0.0
58845.62890625,2019-12-28T15:02:56.455,0.0,-32.5,0.0,0.0
58845.62890625,2019-12-28T15:07:56.455,0.0,-32.5,0.0,0.0
58845.6328125,2019-12-28T15:12:56.455,0.0,-32.5,0.0,0.0
58845.63671875,2019-12-28T15:17:56.455,0.0,-32.5,0.0,0.0
58845.640625,2019-12-28T15:22:56.455,0.0,-32.5,0.0,0.0
58845.64453125,2019-12-28T15:27:56.455,0.0,-32.5,0.0,0.0
58845.6484375,2019-12-28T15:32:56.455,0.0,-32.5,0.0,0.0
58845.65234375,2019-12-28T15:37:56.455,0.0,-32.5,0.0,0.0
58845.65625,2019-12-28T15:42:56.455,0.0,-32.5,0.0,0.0
58845.66015625,2019-12-28T15:47:56.455,0.0,-32.5,0.0,0.0
58845.66015625,2019-12-28T15:52:56.455,0.0,-32.5,0.0,0.0
58845.6640625,2019-12-28T15:57:56.455,0.0,-32.5,0.0,0.0
58845.66796875,2019-12-28T16:02:56.455,0.0,-32.5,0.0,0.0
58845.671875,2019-12-28T16:07:56.455,0.0,-32.5,0.0,0.0
58845.67578125,2019-12-28T16:12:56.455,0.0,-32.5,0.0,0.0
58845.6796875,2019-12-28T16:17:56.455,0.0,-32.5,0.0,0.0
58845.68359375,2019-12-28T16:22:56.455,0.0,-32.5,0.0,0.0
58845.6875,2019-12-28T16:27:56.455,0.0,-32.5,0.0,0.0
58845.69140625,2019-12-28T16:32:56.455,0.0,-32.5,0.0,0.0
58845.69140625,2019-12-28T16:37:56.455,0.0,-32.5,0.0,0.0
58845.6953125,2019-12-28T16:42:56.455,0.0,-32.5,0.0,0.0
58845.69921875,2019-12-28T16:47:56.455,0.0,-32.5,0.0,0.0
58845.703125,2019-12-28T16:52:56.455,0.0,-32.5,0.0,0.0
58845.70703125,2019-12-28T16:57:56.455,0.0,-32.5,0.0,0.0
58845.7109375,2019-12-28T17:02:56.455,0.0,-32.5,0.0,0.0
58845.71484375,2019-12-28T17:07:56.455,0.0,-32.5,0.0,0.0
58845.71875,2019-12-28T17:12:56.455,0.0,-32.5,0.0,0.0
58845.72265625,2019-12-28T17:17:56.455,0.0,-32.5,0.0,0.0
58845.72265625,2019-12-28T17:22:56.455,0.0,-32.5,0.0,0.0
58845.7265625,2019-12-28T17:27:56.455,0.0,-32.5,0.0,0.0
58845.73046875,2019-12-28T17:32:56.455,0.0,-32.5,0.0,0.0
58845.734375,2019-12-28T17:37:56.455,0.0,-32.5,0.0,0.0
58845.73828125,2019-12-28T17:42:56.455,0.0,-32.5,0.0,0.0
58845.7421875,2019-12-28T17:47:56.455,0.0,-32.5,0.0,0.0
58845.74609375,2019-12-28T17:52:56.455,0.0,-32.5,0.0,0.0
58845.75,2019-12-28T17:57:56.455,0.0,-32.5,0.0,0.0
58845.75390625,2019-12-28T18:02:56.455,0.0,-32.5,0.0,0.0
58845.75390625,2019-12-28T18:07:56.455,0.0,-32.5,0.0,0.0
58845.7578125,2019-12-28T18:12:56.455,0.0,-32.5,0.0,0.0
58845.76171875,2019-12-28T18:17:56.455,0.0,-32.5,0.0,0.0
58845.765625,2019-12-28T18:22:56.455,0.0,-32.5,0.0,0.0
58845.76953125,2019-12-28T18:27:56.455,0.0,-32.5,0.0,0.0
58845.7734375,2019-12-28T18:32:56.455,0.0,-32.5,0.0,0.0
58845.77734375,2019-12-28T18:37:56.455,0.0,-32.5,0.0,0.0
58845.78125,2019-12-28T18:42:56.455,0.0,-32.5,0.0,0.0
58845.78515625,2019-12-28T18:47:56.455,0.0,-32.5,0.0,0.0
