mjdobs,obstime,ra,dec,prob,tile_id
58612.58203125,2019-05-09T13:58:07.665,189.9778289794922,28.399999618530273,0.03448275849223137,42829.0
58612.5859375,2019-05-09T14:03:07.665,178.0972442626953,22.799999237060547,0.03325122967362404,39108.0
58612.58984375,2019-05-09T14:08:07.665,178.8583526611328,22.799999237060547,0.03201970458030701,39109.0
58612.59375,2019-05-09T14:13:07.665,178.1052703857422,22.100000381469727,0.030788177624344826,38633.0
58612.59765625,2019-05-09T14:18:07.665,177.33615112304688,22.799999237060547,0.029556650668382645,39107.0
58612.59765625,2019-05-09T14:23:07.665,178.8631591796875,22.100000381469727,0.028325123712420464,38634.0
58612.6015625,2019-05-09T14:28:07.665,177.70213317871094,23.5,0.027093596756458282,39580.0
58612.60546875,2019-05-09T14:33:07.665,178.46807861328125,23.5,0.0258620698004961,39581.0
58612.609375,2019-05-09T14:38:07.665,179.61944580078125,22.799999237060547,0.02463054098188877,39110.0
58612.61328125,2019-05-09T14:43:07.665,177.3473663330078,22.100000381469727,0.02339901402592659,38632.0
58612.6171875,2019-05-09T14:48:07.665,179.23403930664062,23.5,0.02216748706996441,39582.0
58612.62109375,2019-05-09T14:53:07.665,176.93617248535156,23.5,0.020935960114002228,39579.0
58612.625,2019-05-09T14:58:07.665,176.57505798339844,22.799999237060547,0.019704433158040047,39106.0
58612.62890625,2019-05-09T15:03:07.665,179.6210479736328,22.100000381469727,0.018472906202077866,38635.0
58612.62890625,2019-05-09T15:08:07.665,176.5894775390625,22.100000381469727,0.017241379246115685,38631.0
58612.6328125,2019-05-09T15:13:07.665,178.1132049560547,21.399999618530273,0.016009852290153503,38156.0
58612.63671875,2019-05-09T15:18:07.665,178.46153259277344,24.200000762939453,0.014778325334191322,40051.0
58612.640625,2019-05-09T15:23:07.665,180.0,23.5,0.013546798378229141,39583.0
58612.64453125,2019-05-09T15:28:07.665,180.0,24.200000762939453,0.012315270490944386,40053.0
58612.6484375,2019-05-09T15:33:07.665,181.53192138671875,23.5,0.011083743534982204,39585.0
58612.65234375,2019-05-09T15:38:07.665,182.3076934814453,24.200000762939453,0.009852216579020023,40056.0
58612.65625,2019-05-09T15:43:07.665,183.11688232421875,25.600000381469727,0.008620689623057842,40989.0
58612.66015625,2019-05-09T15:48:07.665,183.9130401611328,26.299999237060547,0.007389162667095661,41452.0
58612.66015625,2019-05-09T15:53:07.665,185.12034606933594,27.0,0.006157635245472193,41913.0
58612.6640625,2019-05-09T15:58:07.665,185.90809631347656,27.0,0.004926108289510012,41914.0
58612.66796875,2019-05-09T16:03:07.665,188.1290283203125,24.899999618530273,0.0036945813335478306,40531.0
58612.671875,2019-05-09T16:08:07.665,187.9295196533203,27.700000762939453,0.002463054144755006,42373.0
58612.67578125,2019-05-09T16:13:07.665,189.17959594726562,28.399999618530273,0.001231527072377503,42828.0
58612.6796875,2019-05-09T16:18:07.665,0.0,-32.5,0.0,0.0
58612.68359375,2019-05-09T16:23:07.665,0.0,-32.5,0.0,0.0
58612.6875,2019-05-09T16:28:07.665,0.0,-32.5,0.0,0.0
58612.69140625,2019-05-09T16:33:07.665,0.0,-32.5,0.0,0.0
58612.69140625,2019-05-09T16:38:07.665,0.0,-32.5,0.0,0.0
58612.6953125,2019-05-09T16:43:07.665,0.0,-32.5,0.0,0.0
58612.69921875,2019-05-09T16:48:07.665,0.0,-32.5,0.0,0.0
58612.703125,2019-05-09T16:53:07.665,0.0,-32.5,0.0,0.0
58612.70703125,2019-05-09T16:58:07.665,0.0,-32.5,0.0,0.0
58612.7109375,2019-05-09T17:03:07.665,0.0,-32.5,0.0,0.0
58612.71484375,2019-05-09T17:08:07.665,0.0,-32.5,0.0,0.0
58612.71875,2019-05-09T17:13:07.665,0.0,-32.5,0.0,0.0
58612.72265625,2019-05-09T17:18:07.665,0.0,-32.5,0.0,0.0
58612.72265625,2019-05-09T17:23:07.665,0.0,-32.5,0.0,0.0
58612.7265625,2019-05-09T17:28:07.665,0.0,-32.5,0.0,0.0
58612.73046875,2019-05-09T17:33:07.665,0.0,-32.5,0.0,0.0
58612.734375,2019-05-09T17:38:07.665,0.0,-32.5,0.0,0.0
58612.73828125,2019-05-09T17:43:07.665,0.0,-32.5,0.0,0.0
58612.7421875,2019-05-09T17:48:07.665,0.0,-32.5,0.0,0.0
