mjdobs,obstime,ra,dec,prob,tile_id
59814.83203125,2022-08-23T19:58:46.000,286.1538391113281,62.70000076293945,0.0,60247.0
59814.8359375,2022-08-23T20:03:46.000,284.6153869628906,62.70000076293945,0.0015384615398943424,60246.0
59814.83984375,2022-08-23T20:08:46.000,285.0,62.0,0.003076923079788685,60010.0
59814.84375,2022-08-23T20:13:46.000,286.5,62.0,0.004615384619683027,60011.0
59814.84765625,2022-08-23T20:18:46.000,286.113525390625,63.400001525878906,0.00615384615957737,60478.0
59814.8515625,2022-08-23T20:23:46.000,284.5414733886719,63.400001525878906,0.007692307699471712,60477.0
59814.8515625,2022-08-23T20:28:46.000,287.69232177734375,62.70000076293945,0.009230769239366055,60248.0
59814.85546875,2022-08-23T20:33:46.000,285.06121826171875,61.29999923706055,0.01076923031359911,59768.0
59814.859375,2022-08-23T20:38:46.000,287.6855773925781,63.400001525878906,0.01230769231915474,60479.0
59814.86328125,2022-08-23T20:43:46.000,285.7398986816406,64.0999984741211,0.013846153393387794,60703.0
59814.8671875,2022-08-23T20:48:46.000,283.5,62.0,0.015384615398943424,60009.0
59814.87109375,2022-08-23T20:53:46.000,286.5306091308594,61.29999923706055,0.016923077404499054,59769.0
59814.875,2022-08-23T20:58:46.000,288.0,62.0,0.01846153847873211,60012.0
59814.87890625,2022-08-23T21:03:46.000,283.0769348144531,62.70000076293945,0.019999999552965164,60245.0
59814.8828125,2022-08-23T21:08:46.000,287.354248046875,64.0999984741211,0.02153846062719822,60704.0
59814.8828125,2022-08-23T21:13:46.000,284.12554931640625,64.0999984741211,0.023076923564076424,60702.0
59814.88671875,2022-08-23T21:18:46.000,283.5918273925781,61.29999923706055,0.02461538463830948,59767.0
59814.890625,2022-08-23T21:23:46.000,282.96942138671875,63.400001525878906,0.026153845712542534,60476.0
59814.89453125,2022-08-23T21:28:46.000,288.0,61.29999923706055,0.02769230678677559,59770.0
59814.8984375,2022-08-23T21:33:46.000,285.4183349609375,60.599998474121094,0.029230769723653793,59521.0
59814.90234375,2022-08-23T21:38:46.000,289.23077392578125,62.70000076293945,0.03076923079788685,60249.0
59814.90625,2022-08-23T21:43:46.000,289.25762939453125,63.400001525878906,0.032307691872119904,60480.0
59814.91015625,2022-08-23T21:48:46.000,286.85260009765625,60.599998474121094,0.03384615480899811,59522.0
59814.9140625,2022-08-23T21:53:46.000,282.0,62.0,0.035384614020586014,60008.0
59814.9140625,2022-08-23T21:58:46.000,283.98406982421875,60.599998474121094,0.03692307695746422,59520.0
