mjdobs,obstime,ra,dec,prob,tile_id
59400.6015625,2021-07-05T14:24:14.663,0.0,-32.5,0.0,0.0
59400.60546875,2021-07-05T14:29:14.663,0.0,-32.5,0.0,0.0
59400.60546875,2021-07-05T14:34:14.663,0.0,-32.5,0.0,0.0
59400.609375,2021-07-05T14:39:14.663,0.0,-32.5,0.0,0.0
59400.61328125,2021-07-05T14:44:14.663,0.0,-32.5,0.0,0.0
59400.6171875,2021-07-05T14:49:14.663,0.0,-32.5,0.0,0.0
59400.62109375,2021-07-05T14:54:14.663,0.0,-32.5,0.0,0.0
59400.625,2021-07-05T14:59:14.663,0.0,-32.5,0.0,0.0
59400.62890625,2021-07-05T15:04:14.663,0.0,-32.5,0.0,0.0
59400.6328125,2021-07-05T15:09:14.663,0.0,-32.5,0.0,0.0
59400.63671875,2021-07-05T15:14:14.663,0.0,-32.5,0.0,0.0
59400.63671875,2021-07-05T15:19:14.663,0.0,-32.5,0.0,0.0
59400.640625,2021-07-05T15:24:14.663,0.0,-32.5,0.0,0.0
59400.64453125,2021-07-05T15:29:14.663,0.0,-32.5,0.0,0.0
59400.6484375,2021-07-05T15:34:14.663,0.0,-32.5,0.0,0.0
59400.65234375,2021-07-05T15:39:14.663,0.0,-32.5,0.0,0.0
59400.65625,2021-07-05T15:44:14.663,0.0,-32.5,0.0,0.0
59400.66015625,2021-07-05T15:49:14.663,0.0,-32.5,0.0,0.0
59400.6640625,2021-07-05T15:54:14.663,0.0,-32.5,0.0,0.0
59400.66796875,2021-07-05T15:59:14.663,0.0,-32.5,0.0,0.0
59400.66796875,2021-07-05T16:04:14.663,0.0,-32.5,0.0,0.0
59400.671875,2021-07-05T16:09:14.663,0.0,-32.5,0.0,0.0
59400.67578125,2021-07-05T16:14:14.663,0.0,-32.5,0.0,0.0
59400.6796875,2021-07-05T16:19:14.663,0.0,-32.5,0.0,0.0
