mjdobs,obstime,ra,dec,prob,tile_id
59647.58984375,2022-03-09T14:09:09.744,148.359375,-3.0999999046325684,0.0,20490.0
59647.59375,2022-03-09T14:14:09.744,148.359375,-2.4000000953674316,0.006410256493836641,21003.0
59647.59765625,2022-03-09T14:19:09.744,147.65625,-2.4000000953674316,0.012820512987673283,21002.0
59647.6015625,2022-03-09T14:24:09.744,149.0625,-3.0999999046325684,0.01923076994717121,20491.0
59647.60546875,2022-03-09T14:29:09.744,147.65625,-3.0999999046325684,0.025641025975346565,20489.0
59647.60546875,2022-03-09T14:34:09.744,149.0625,-3.799999952316284,0.03205128386616707,19978.0
59647.609375,2022-03-09T14:39:09.744,148.359375,-3.799999952316284,0.03846153989434242,19977.0
59647.61328125,2022-03-09T14:44:09.744,146.953125,-2.4000000953674316,0.044871795922517776,21001.0
59647.6171875,2022-03-09T14:49:09.744,147.36842346191406,-1.7000000476837158,0.05128205195069313,21515.0
59647.62109375,2022-03-09T14:54:09.744,149.0625,-2.4000000953674316,0.057692307978868484,21004.0
59647.625,2022-03-09T14:59:09.744,148.07017517089844,-1.7000000476837158,0.06410256773233414,21516.0
59647.62890625,2022-03-09T15:04:09.744,146.953125,-3.0999999046325684,0.07051282376050949,20488.0
