mjdobs,obstime,ra,dec,prob,tile_id
59799.62890625,2022-08-08T15:08:02.879,163.42105102539062,53.599998474121094,0.5,56647.0
59799.6328125,2022-08-08T15:13:02.879,0.0,-32.5,0.0,0.0
59799.63671875,2022-08-08T15:18:02.879,0.0,-32.5,0.0,0.0
59799.640625,2022-08-08T15:23:02.879,0.0,-32.5,0.0,0.0
59799.64453125,2022-08-08T15:28:02.879,0.0,-32.5,0.0,0.0
59799.6484375,2022-08-08T15:33:02.879,0.0,-32.5,0.0,0.0
59799.65234375,2022-08-08T15:38:02.879,0.0,-32.5,0.0,0.0
59799.65625,2022-08-08T15:43:02.879,0.0,-32.5,0.0,0.0
59799.66015625,2022-08-08T15:48:02.879,0.0,-32.5,0.0,0.0
59799.66015625,2022-08-08T15:53:02.879,0.0,-32.5,0.0,0.0
59799.6640625,2022-08-08T15:58:02.879,0.0,-32.5,0.0,0.0
59799.66796875,2022-08-08T16:03:02.879,0.0,-32.5,0.0,0.0
59799.671875,2022-08-08T16:08:02.879,0.0,-32.5,0.0,0.0
59799.67578125,2022-08-08T16:13:02.879,0.0,-32.5,0.0,0.0
59799.6796875,2022-08-08T16:18:02.879,0.0,-32.5,0.0,0.0
59799.68359375,2022-08-08T16:23:02.879,0.0,-32.5,0.0,0.0
59799.6875,2022-08-08T16:28:02.879,0.0,-32.5,0.0,0.0
59799.69140625,2022-08-08T16:33:02.879,0.0,-32.5,0.0,0.0
59799.69140625,2022-08-08T16:38:02.879,0.0,-32.5,0.0,0.0
59799.6953125,2022-08-08T16:43:02.879,0.0,-32.5,0.0,0.0
59799.69921875,2022-08-08T16:48:02.879,0.0,-32.5,0.0,0.0
59799.703125,2022-08-08T16:53:02.879,0.0,-32.5,0.0,0.0
59799.70703125,2022-08-08T16:58:02.879,0.0,-32.5,0.0,0.0
59799.7109375,2022-08-08T17:03:02.879,0.0,-32.5,0.0,0.0
59799.71484375,2022-08-08T17:08:02.879,0.0,-32.5,0.0,0.0
59799.71875,2022-08-08T17:13:02.879,0.0,-32.5,0.0,0.0
59799.72265625,2022-08-08T17:18:02.879,0.0,-32.5,0.0,0.0
59799.72265625,2022-08-08T17:23:02.879,0.0,-32.5,0.0,0.0
59799.7265625,2022-08-08T17:28:02.879,0.0,-32.5,0.0,0.0
59799.73046875,2022-08-08T17:33:02.879,0.0,-32.5,0.0,0.0
59799.734375,2022-08-08T17:38:02.879,0.0,-32.5,0.0,0.0
59799.73828125,2022-08-08T17:43:02.879,0.0,-32.5,0.0,0.0
59799.7421875,2022-08-08T17:48:02.879,0.0,-32.5,0.0,0.0
59799.74609375,2022-08-08T17:53:02.879,0.0,-32.5,0.0,0.0
59799.75,2022-08-08T17:58:02.879,0.0,-32.5,0.0,0.0
59799.75390625,2022-08-08T18:03:02.879,0.0,-32.5,0.0,0.0
59799.75390625,2022-08-08T18:08:02.879,0.0,-32.5,0.0,0.0
59799.7578125,2022-08-08T18:13:02.879,0.0,-32.5,0.0,0.0
59799.76171875,2022-08-08T18:18:02.879,0.0,-32.5,0.0,0.0
59799.765625,2022-08-08T18:23:02.879,0.0,-32.5,0.0,0.0
59799.76953125,2022-08-08T18:28:02.879,0.0,-32.5,0.0,0.0
59799.7734375,2022-08-08T18:33:02.879,0.0,-32.5,0.0,0.0
59799.77734375,2022-08-08T18:38:02.879,0.0,-32.5,0.0,0.0
59799.78125,2022-08-08T18:43:02.879,0.0,-32.5,0.0,0.0
59799.78515625,2022-08-08T18:48:02.879,0.0,-32.5,0.0,0.0
59799.78515625,2022-08-08T18:53:02.879,0.0,-32.5,0.0,0.0
59799.7890625,2022-08-08T18:58:02.879,0.0,-32.5,0.0,0.0
59799.79296875,2022-08-08T19:03:02.879,0.0,-32.5,0.0,0.0
59799.796875,2022-08-08T19:08:02.879,0.0,-32.5,0.0,0.0
59799.80078125,2022-08-08T19:13:02.879,0.0,-32.5,0.0,0.0
59799.8046875,2022-08-08T19:18:02.879,0.0,-32.5,0.0,0.0
59799.80859375,2022-08-08T19:23:02.879,0.0,-32.5,0.0,0.0
59799.8125,2022-08-08T19:28:02.879,0.0,-32.5,0.0,0.0
59799.81640625,2022-08-08T19:33:02.879,0.0,-32.5,0.0,0.0
59799.81640625,2022-08-08T19:38:02.879,0.0,-32.5,0.0,0.0
59799.8203125,2022-08-08T19:43:02.879,0.0,-32.5,0.0,0.0
59799.82421875,2022-08-08T19:48:02.879,0.0,-32.5,0.0,0.0
59799.828125,2022-08-08T19:53:02.879,0.0,-32.5,0.0,0.0
59799.83203125,2022-08-08T19:58:02.879,0.0,-32.5,0.0,0.0
59799.8359375,2022-08-08T20:03:02.879,0.0,-32.5,0.0,0.0
59799.83984375,2022-08-08T20:08:02.879,0.0,-32.5,0.0,0.0
59799.84375,2022-08-08T20:13:02.879,0.0,-32.5,0.0,0.0
59799.84765625,2022-08-08T20:18:02.879,0.0,-32.5,0.0,0.0
59799.84765625,2022-08-08T20:23:02.879,0.0,-32.5,0.0,0.0
59799.8515625,2022-08-08T20:28:02.879,0.0,-32.5,0.0,0.0
59799.85546875,2022-08-08T20:33:02.879,0.0,-32.5,0.0,0.0
59799.859375,2022-08-08T20:38:02.879,0.0,-32.5,0.0,0.0
59799.86328125,2022-08-08T20:43:02.879,0.0,-32.5,0.0,0.0
59799.8671875,2022-08-08T20:48:02.879,0.0,-32.5,0.0,0.0
59799.87109375,2022-08-08T20:53:02.879,0.0,-32.5,0.0,0.0
59799.875,2022-08-08T20:58:02.879,0.0,-32.5,0.0,0.0
59799.87890625,2022-08-08T21:03:02.879,0.0,-32.5,0.0,0.0
59799.87890625,2022-08-08T21:08:02.879,0.0,-32.5,0.0,0.0
59799.8828125,2022-08-08T21:13:02.879,0.0,-32.5,0.0,0.0
59799.88671875,2022-08-08T21:18:02.879,0.0,-32.5,0.0,0.0
59799.890625,2022-08-08T21:23:02.879,0.0,-32.5,0.0,0.0
59799.89453125,2022-08-08T21:28:02.879,0.0,-32.5,0.0,0.0
59799.8984375,2022-08-08T21:33:02.879,0.0,-32.5,0.0,0.0
59799.90234375,2022-08-08T21:38:02.879,0.0,-32.5,0.0,0.0
59799.90625,2022-08-08T21:43:02.879,0.0,-32.5,0.0,0.0
59799.91015625,2022-08-08T21:48:02.879,0.0,-32.5,0.0,0.0
59799.91015625,2022-08-08T21:53:02.879,0.0,-32.5,0.0,0.0
59799.9140625,2022-08-08T21:58:02.879,0.0,-32.5,0.0,0.0
59799.91796875,2022-08-08T22:03:02.879,0.0,-32.5,0.0,0.0
59799.921875,2022-08-08T22:08:02.879,0.0,-32.5,0.0,0.0
59799.92578125,2022-08-08T22:13:02.879,0.0,-32.5,0.0,0.0
59799.9296875,2022-08-08T22:18:02.879,0.0,-32.5,0.0,0.0
59799.93359375,2022-08-08T22:23:02.879,0.0,-32.5,0.0,0.0
59799.9375,2022-08-08T22:28:02.879,0.0,-32.5,0.0,0.0
