mjdobs,obstime,ra,dec,prob,tile_id
58860.734375,2020-01-12T17:39:21.172,156.8807373046875,-31.799999237060547,0.012195121496915817,623.0
58860.73828125,2020-01-12T17:44:21.172,168.3333282470703,-32.5,0.012044564820826054,202.0
58860.7421875,2020-01-12T17:49:21.172,167.5,-32.5,0.01189400814473629,201.0
58860.74609375,2020-01-12T17:54:21.172,166.7889862060547,-31.799999237060547,0.011743450537323952,635.0
58860.75,2020-01-12T17:59:21.172,166.6666717529297,-32.5,0.011592893861234188,200.0
58860.75390625,2020-01-12T18:04:21.172,165.9633026123047,-31.799999237060547,0.01144233625382185,634.0
58860.7578125,2020-01-12T18:09:21.172,164.82916259765625,-31.100000381469727,0.011291779577732086,1071.0
58860.76171875,2020-01-12T18:14:21.172,165.8333282470703,-32.5,0.011141222901642323,199.0
58860.76171875,2020-01-12T18:19:21.172,165.1376190185547,-31.799999237060547,0.010990665294229984,633.0
58860.765625,2020-01-12T18:24:21.172,163.7104034423828,-30.399999618530273,0.01084010861814022,1511.0
58860.76953125,2020-01-12T18:29:21.172,164.0091094970703,-31.100000381469727,0.010689551010727882,1070.0
58860.7734375,2020-01-12T18:34:21.172,165.0,-32.5,0.010538994334638119,198.0
58860.77734375,2020-01-12T18:39:21.172,164.31192016601562,-31.799999237060547,0.010388437658548355,632.0
58860.78125,2020-01-12T18:44:21.172,162.89593505859375,-30.399999618530273,0.010237880051136017,1510.0
58860.78515625,2020-01-12T18:49:21.172,163.18907165527344,-31.100000381469727,0.010087323375046253,1069.0
58860.7890625,2020-01-12T18:54:21.172,164.1666717529297,-32.5,0.009936765767633915,197.0
58860.79296875,2020-01-12T18:59:21.172,163.48623657226562,-31.799999237060547,0.009786209091544151,631.0
58860.79296875,2020-01-12T19:04:21.172,161.79776000976562,-29.700000762939453,0.009635651484131813,1953.0
58860.796875,2020-01-12T19:09:21.172,164.18409729003906,-21.299999237060547,0.00015055705443955958,7512.0
58860.80078125,2020-01-12T19:14:21.172,163.63636779785156,-22.700000762939453,0.00030111410887911916,6559.0
58860.8046875,2020-01-12T19:19:21.172,163.91488647460938,-23.399999618530273,0.0004516711924225092,6087.0
58860.80859375,2020-01-12T19:24:21.172,165.91966247558594,-22.700000762939453,0.0006022282177582383,6562.0
58860.8125,2020-01-12T19:29:21.172,165.38461303710938,-24.100000381469727,0.0007527853013016284,5619.0
58860.81640625,2020-01-12T19:34:21.172,165.6774139404297,-24.799999237060547,0.0009033423848450184,5152.0
58860.8203125,2020-01-12T19:39:21.172,166.4516143798828,-24.799999237060547,0.0010538994101807475,5153.0
58860.82421875,2020-01-12T19:44:21.172,168.0,-24.799999237060547,0.0012044564355164766,5155.0
58860.82421875,2020-01-12T19:49:21.172,167.9481658935547,-25.5,0.0013550135772675276,4690.0
58860.828125,2020-01-12T19:54:21.172,169.50323486328125,-25.5,0.0015055706026032567,4692.0
58860.83203125,2020-01-12T19:59:21.172,168.5776824951172,-26.899999618530273,0.0016561276279389858,3769.0
58860.8359375,2020-01-12T20:04:21.172,170.6086883544922,-26.200000762939453,0.0018066847696900368,4231.0
58860.83984375,2020-01-12T20:09:21.172,170.94091796875,-26.899999618530273,0.001957241678610444,3772.0
58860.84375,2020-01-12T20:14:21.172,172.95652770996094,-26.200000762939453,0.002107798820361495,4234.0
58860.84765625,2020-01-12T20:19:21.172,173.3041534423828,-26.899999618530273,0.002258355962112546,3775.0
58860.8515625,2020-01-12T20:24:21.172,173.65638732910156,-27.600000381469727,0.0024089128710329533,3319.0
58860.85546875,2020-01-12T20:29:21.172,173.21507263183594,-28.299999237060547,0.002559470012784004,2865.0
58860.85546875,2020-01-12T20:34:21.172,174.8115234375,-28.299999237060547,0.002710027154535055,2867.0
58860.859375,2020-01-12T20:39:21.172,175.60975646972656,-28.299999237060547,0.0028605840634554625,2868.0
58860.86328125,2020-01-12T20:44:21.172,175.98214721679688,-29.0,0.0030111412052065134,2418.0
58860.8671875,2020-01-12T20:49:21.172,175.55056762695312,-29.700000762939453,0.0031616983469575644,1970.0
58860.87109375,2020-01-12T20:54:21.172,177.1685333251953,-29.700000762939453,0.0033122552558779716,1972.0
58860.875,2020-01-12T20:59:21.172,176.74208068847656,-30.399999618530273,0.0034628123976290226,1527.0
58860.87890625,2020-01-12T21:04:21.172,177.5565643310547,-30.399999618530273,0.0036133695393800735,1528.0
58860.8828125,2020-01-12T21:09:21.172,178.3710479736328,-30.399999618530273,0.003763926448300481,1529.0
58860.88671875,2020-01-12T21:14:21.172,177.94989013671875,-31.100000381469727,0.003914483357220888,1087.0
58860.88671875,2020-01-12T21:19:21.172,177.1298370361328,-31.100000381469727,0.004065040498971939,1086.0
58860.890625,2020-01-12T21:24:21.172,177.97752380371094,-29.700000762939453,0.00421559764072299,1973.0
58860.89453125,2020-01-12T21:29:21.172,178.76992797851562,-31.100000381469727,0.004366154782474041,1088.0
58860.8984375,2020-01-12T21:34:21.172,179.18551635742188,-30.399999618530273,0.004516711924225092,1530.0
58860.90234375,2020-01-12T21:39:21.172,176.35955810546875,-29.700000762939453,0.004667269065976143,1971.0
58860.90625,2020-01-12T21:44:21.172,178.78651428222656,-29.700000762939453,0.0048178257420659065,1974.0
58860.91015625,2020-01-12T21:49:21.172,179.58998107910156,-31.100000381469727,0.0049683828838169575,1089.0
58860.9140625,2020-01-12T21:54:21.172,175.92759704589844,-30.399999618530273,0.005118940025568008,1526.0
58860.91796875,2020-01-12T21:59:21.172,176.30979919433594,-31.100000381469727,0.005269497167319059,1085.0
58860.91796875,2020-01-12T22:04:21.172,180.0,-30.399999618530273,0.00542005430907011,1531.0
58860.921875,2020-01-12T22:09:21.172,178.34861755371094,-31.799999237060547,0.005570611450821161,649.0
58860.92578125,2020-01-12T22:14:21.172,177.52293395996094,-31.799999237060547,0.005721168126910925,648.0
58860.9296875,2020-01-12T22:19:21.172,179.5955047607422,-29.700000762939453,0.005871725268661976,1975.0
58860.93359375,2020-01-12T22:24:21.172,180.41001892089844,-31.100000381469727,0.006022282410413027,1090.0
58860.9375,2020-01-12T22:29:21.172,179.17431640625,-31.799999237060547,0.006172839552164078,650.0
58860.94140625,2020-01-12T22:34:21.172,177.5892791748047,-29.0,0.006323396693915129,2420.0
58860.9453125,2020-01-12T22:39:21.172,178.39285278320312,-29.0,0.00647395383566618,2421.0
58860.94921875,2020-01-12T22:44:21.172,176.7857208251953,-29.0,0.006624510511755943,2419.0
58860.94921875,2020-01-12T22:49:21.172,180.81448364257812,-30.399999618530273,0.006775067653506994,1532.0
58860.953125,2020-01-12T22:54:21.172,180.0,-31.799999237060547,0.006925624795258045,651.0
58860.95703125,2020-01-12T22:59:21.172,175.11312866210938,-30.399999618530273,0.007076181937009096,1525.0
58860.9609375,2020-01-12T23:04:21.172,176.69725036621094,-31.799999237060547,0.007226739078760147,647.0
58860.96484375,2020-01-12T23:09:21.172,180.4044952392578,-29.700000762939453,0.007377296220511198,1976.0
58860.96875,2020-01-12T23:14:21.172,175.48974609375,-31.100000381469727,0.007527852896600962,1084.0
