mjdobs,obstime,ra,dec,prob,tile_id
58653.65234375,2019-06-19T15:36:43.506,290.8264465332031,19.299999237060547,0.0,36862.0
58653.65234375,2019-06-19T15:41:43.506,291.57025146484375,19.299999237060547,0.0015384615398943424,36863.0
58653.65625,2019-06-19T15:46:43.506,291.28631591796875,20.0,0.003076923079788685,37346.0
58653.66015625,2019-06-19T15:51:43.506,290.5394287109375,20.0,0.004615384619683027,37345.0
58653.6640625,2019-06-19T15:56:43.506,290.0826416015625,19.299999237060547,0.00615384615957737,36861.0
58653.66796875,2019-06-19T16:01:43.506,291.1111145019531,18.600000381469727,0.007692307699471712,36377.0
58653.671875,2019-06-19T16:06:43.506,292.033203125,20.0,0.009230769239366055,37347.0
58653.67578125,2019-06-19T16:11:43.506,292.3140563964844,19.299999237060547,0.01076923031359911,36864.0
58653.6796875,2019-06-19T16:16:43.506,290.370361328125,18.600000381469727,0.01230769231915474,36376.0
58653.68359375,2019-06-19T16:21:43.506,291.8518371582031,18.600000381469727,0.013846153393387794,36378.0
58653.68359375,2019-06-19T16:26:43.506,291.0,20.700000762939453,0.015384615398943424,37827.0
58653.6875,2019-06-19T16:31:43.506,289.79254150390625,20.0,0.016923077404499054,37344.0
58653.69140625,2019-06-19T16:36:43.506,291.75,20.700000762939453,0.01846153847873211,37828.0
58653.6953125,2019-06-19T16:41:43.506,292.59259033203125,18.600000381469727,0.019999999552965164,36379.0
58653.69921875,2019-06-19T16:46:43.506,290.25,20.700000762939453,0.02153846062719822,37826.0
58653.703125,2019-06-19T16:51:43.506,292.78009033203125,20.0,0.023076923564076424,37348.0
58653.70703125,2019-06-19T16:56:43.506,289.629638671875,18.600000381469727,0.02461538463830948,36375.0
58653.7109375,2019-06-19T17:01:43.506,292.5,20.700000762939453,0.026153845712542534,37829.0
58653.71484375,2019-06-19T17:06:43.506,289.3388366699219,19.299999237060547,0.02769230678677559,36860.0
58653.71484375,2019-06-19T17:11:43.506,290.6557312011719,17.899999618530273,0.029230769723653793,35889.0
58653.71875,2019-06-19T17:16:43.506,291.3934326171875,17.899999618530273,0.03076923079788685,35890.0
58653.72265625,2019-06-19T17:21:43.506,291.32073974609375,21.399999618530273,0.032307691872119904,38306.0
58653.7265625,2019-06-19T17:26:43.506,293.057861328125,19.299999237060547,0.03384615480899811,36865.0
58653.73046875,2019-06-19T17:31:43.506,292.0754699707031,21.399999618530273,0.035384614020586014,38307.0
58653.734375,2019-06-19T17:36:43.506,290.5660400390625,21.399999618530273,0.03692307695746422,38305.0
